#       k1      psm01f
#
0.079049282 4763.6069
0.079965554 4691.6885
0.080892429 4620.4453
0.081830069 4549.8701
0.082778558 4479.9775
0.083738066 4410.7603
0.084708668 4342.2305
0.085690543 4274.3818
0.086683817 4207.2178
0.087688558 4140.7432
0.088704959 4074.9604
0.089733154 4009.8628
0.09077327 3945.4614
0.091825426 3881.752
0.092889786 3818.7351
0.093966477 3756.4131
0.095055655 3694.7844
0.096157461 3633.8518
0.097272031 3573.6133
0.098399512 3514.0679
0.09954007 3455.2173
0.1006939 3397.0569
0.101861 3339.5933
0.10304169 3282.8186
0.10423609 3226.7322
0.10544429 3171.3374
0.10666649 3116.6282
0.1079029 3062.6023
0.10915361 3009.2625
0.1104188 2956.6033
0.11169871 2904.6218
0.1129934 2853.3186
0.1143031 2802.6887
0.115628 2752.7305
0.11696829 2703.439
0.11832412 2654.8125
0.1196956 2606.8503
0.12108301 2559.5474
0.12248649 2512.8999
0.1239062 2466.9053
0.1253424 2421.5586
0.12679529 2376.8542
0.12826499 2332.7905
0.12975171 2289.364
0.13125569 2246.5703
0.13277708 2204.4036
0.13431609 2162.8606
0.13587299 2121.936
0.13744788 2081.6262
0.1390411 2041.9246
0.1406527 2002.8295
0.14228299 1964.3339
0.1439323 1926.4312
0.14560059 1889.1201
0.14728829 1852.3928
0.14899549 1816.2457
0.1507225 1780.6735
0.15246959 1745.6681
0.15423688 1711.2271
0.15602461 1677.3461
0.15783311 1644.0151
0.1596626 1611.2318
0.1615133 1578.9901
0.16338541 1547.2841
0.16527919 1516.1083
0.16719501 1485.4558
0.16913302 1455.3229
0.17109342 1425.7034
0.1730766 1396.5909
0.17508271 1367.9801
0.17711212 1339.8645
0.17916501 1312.2395
0.18124178 1285.0959
0.18334249 1258.4333
0.18546769 1232.2401
0.18761751 1206.514
0.1897922 1181.248
0.1919921 1156.4364
0.1942175 1132.0737
0.1964687 1108.1531
0.198746 1084.6696
0.2010496 1061.6179
0.20337999 1038.99
0.2057374 1016.7814
0.20812218 994.98608
0.2105345 973.5993
0.21297491 952.61328
0.21544349 932.02429
0.21794069 911.82593
0.22046693 892.01147
0.22302231 872.57678
0.22560742 853.51514
0.22822241 834.82159
0.23086782 816.4903
0.23354383 798.51575
0.2362508 780.89301
0.23898928 763.61517
0.24175939 746.67828
0.24456172 730.07599
0.24739642 713.80408
0.25026402 697.85669
0.25316483 682.22839
0.25609928 666.914
0.25906783 651.90839
0.26207069 637.20642
0.26510841 622.80334
0.26818126 608.69434
0.2712898 594.87384
0.2744343 581.33746
0.27761531 568.0799
0.28083318 555.09656
0.2840884 542.38232
0.28738129 529.93317
0.2907123 517.7442
0.29408199 505.81073
0.29749081 494.12787
0.30093899 482.69171
0.30442721 471.49777
0.30795592 460.54092
0.3115254 449.81781
0.31513628 439.32407
0.31878906 429.05481
0.3224842 419.00626
0.32622221 409.1741
0.3300035 399.55466
0.3338286 390.14389
0.33769801 380.93771
0.34161231 371.93243
0.34557202 363.12387
0.34957761 354.50854
0.35362959 346.08243
0.35772851 337.84216
0.361875 329.78397
0.3660695 321.90454
0.37031269 314.20004
0.374605 306.6673
0.37894711 299.30264
0.38333946 292.10284
0.38778278 285.06461
0.39227772 278.18466
0.3968246 271.46008
0.40142423 264.88757
0.40607721 258.46393
0.4107841 252.18604
0.41554552 246.05118
0.42036214 240.0563
0.42523462 234.19858
0.43016362 228.4751
0.43514976 222.88309
0.44019347 217.42001
0.4452959 212.0826
0.45045733 206.86884
0.45567864 201.77576
0.46096033 196.80113
0.46630344 191.94202
0.47170848 187.19627
0.4771761 182.56139
0.48270711 178.03493
0.48830217 173.61459
0.4939622 169.2981
0.49968776 165.08337
0.50547975 160.968
0.51133883 156.94994
0.51726568 153.02702
0.52326137 149.19705
0.52932656 145.45818
0.53546214 141.80824
0.54166877 138.24542
0.54794723 134.76784
0.55429858 131.37343
0.56072342 128.06039
0.56722289 124.82681
0.57379758 121.67113
0.58044869 118.59142
0.58717668 115.58616
0.59398276 112.65351
0.60086763 109.79188
0.60783231 106.99961
0.61487782 104.27513
0.62200487 101.61705
0.62921464 99.023727
0.63650793 96.493774
0.64388573 94.025719
0.65134913 91.618103
0.65889895 89.269493
0.66653627 86.978584
0.67426217 84.743988
0.68207777 82.564331
0.68998373 80.4384
0.69798142 78.36483
0.70607179 76.342354
0.71425593 74.369934
0.72253489 72.44651
0.73090994 70.571053
0.73938203 68.742577
0.74795234 66.960052
0.7566219 65.222504
0.76539189 63.528767
0.77426368 61.877396
0.78323829 60.267017
0.79231691 58.696262
0.80150068 57.163784
0.81079102 55.66819
0.82018888 54.208344
0.82969582 52.784107
0.83931291 51.39613
0.84904134 50.045055
0.8588829 48.73135
0.86883843 47.455608
0.87890899 46.218384
0.88909662 45.018959
0.89940214 43.852451
0.90982735 42.712772
0.92037314 41.594196
0.93104124 40.491009
0.9418332 39.397747
0.95275003 38.309189
0.96379346 37.222157
0.9749648 36.136871
0.98626578 35.053799
0.99769765 33.973488
1.009262 32.896454
1.0209609 31.823206
1.032795 30.754398
1.0447658 29.690584
1.0568759 28.632301
1.0691259 27.58024
1.081519 26.534887
1.0940549 25.497055
1.1067361 24.46735
1.1195639 23.446468
1.1325409 22.435036
1.1456689 21.433783
1.1589481 20.443546
1.1723821 19.464943
1.185971 18.498888
1.199718 17.546062
1.2136241 16.607346
1.2276909 15.683586
1.2419211 14.775593
1.2563171 13.884202
1.270879 13.010442
1.2856101 12.155152
1.3005109 11.319347
1.3155859 10.503874
1.330835 9.7098303
1.3462609 8.9382038
1.3618649 8.1900721
1.3776509 7.4664226
1.3936189 6.7684312
1.4097729 6.0971527
1.4261141 5.453764
1.442644 4.8394699
1.4593658 4.2554293
1.476281 3.7029006
1.4933931 3.183104
1.510703 2.6973653
1.5282141 2.2469752
1.545928 1.8333027
1.5638471 1.4577272
1.5819731 1.1216661
1.6003101 0.82653439
1.61886 0.57382232
1.637624 0.36505404
1.656606 0.20175764
1.6758081 0.085515417
1.6952322 0.017944448
1.714882 0.00069012411
1.7347589 0.035439782
1.754867 0.12392038
1.7752081 0.26789236
1.7957851 0.46915802
1.8166 0.72954798
1.8376558 1.0509411
1.8589569 1.4352869
1.880504 1.8845103
1.9023011 2.4006379
1.924351 2.9857156
1.946656 3.6418166
1.96922 4.3711085
1.9920461 5.1757779
2.015136 6.0580058
2.0384929 7.0200701
2.0621219 8.0643711
2.086024 9.1932001
2.110203 10.409
2.1346631 11.714292
2.1594059 13.111519
2.1844358 14.603315
2.2097561 16.192316
2.2353702 17.881199
2.2612801 19.672628
2.2874908 21.569496
2.3140049 23.574581
2.3408267 25.690876
2.36796 27.921347
2.395407 30.26893
2.4231732 32.736877
2.4512601 35.328144
2.4796734 38.046139
2.508415 40.893959
2.5374899 43.875042
2.5669031 46.992973
2.5966561 50.250954
2.626754 53.652676
2.6572008 57.201752
2.6880007 60.901905
2.7191582 64.756935
2.7506762 68.770584
2.7825592 72.946762
2.8148117 77.289513
2.8474391 81.80304
2.880444 86.491348
2.9138319 91.358727
2.9476061 96.40937
2.9817719 101.6478
3.0163341 107.07854
3.0512967 112.70608
3.0866652 118.53521
3.1224432 124.57053
3.1586349 130.81674
